order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
46,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-01-31/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-01-31/ed-1/seq-8/","The Tomahawk. January 31, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918013101/0047.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-01-31/ed-1/seq-8/thumbnail.jpg",5932,8330,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918013101/0047.xml"
47,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-1/","The Tomahawk. February 07, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0048.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-1/thumbnail.jpg",5974,8322,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0048.xml"
48,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-2/","The Tomahawk. February 07, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0049.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-2/thumbnail.jpg",5906,8438,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0049.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-3/","The Tomahawk. February 07, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0050.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-3/thumbnail.jpg",5809,8254,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0050.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-4/","The Tomahawk. February 07, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0051.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-4/thumbnail.jpg",5753,8376,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0051.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-5/","The Tomahawk. February 07, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0052.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-5/thumbnail.jpg",5755,8330,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0052.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-6/","The Tomahawk. February 07, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0053.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-6/thumbnail.jpg",5694,8353,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0053.xml"
53,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-7/","The Tomahawk. February 07, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0054.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-7/thumbnail.jpg",5830,8399,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0054.xml"
54,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-8/","The Tomahawk. February 07, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0055.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-8/thumbnail.jpg",5816,8330,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0055.xml"
55,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-9/","The Tomahawk. February 07, 1918. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0057.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-07/ed-1/seq-9/thumbnail.jpg",5841,8376,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918020701/0057.xml"
56,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-1/","The Tomahawk. February 14, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0056.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-1/thumbnail.jpg",5741,8307,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0056.xml"
57,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-2/","The Tomahawk. February 14, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0058.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-2/thumbnail.jpg",5746,8346,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0058.xml"
58,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-3/","The Tomahawk. February 14, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0059.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-3/thumbnail.jpg",5772,8384,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0059.xml"
59,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-4/","The Tomahawk. February 14, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0060.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-4/thumbnail.jpg",5628,8299,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0060.xml"
60,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-5/","The Tomahawk. February 14, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0061.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-5/thumbnail.jpg",5879,8361,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0061.xml"
61,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-6/","The Tomahawk. February 14, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0062.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-6/thumbnail.jpg",5897,8277,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0062.xml"
62,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-7/","The Tomahawk. February 14, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0063.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-7/thumbnail.jpg",5791,8330,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0063.xml"
63,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-8/","The Tomahawk. February 14, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0064.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-8/thumbnail.jpg",5845,8315,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0064.xml"
64,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-9/","The Tomahawk. February 14, 1918. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0065.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-14/ed-1/seq-9/thumbnail.jpg",5885,8346,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918021401/0065.xml"
65,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-1/","The Tomahawk. February 21, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0066.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-1/thumbnail.jpg",5906,8392,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0066.xml"
66,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-2/","The Tomahawk. February 21, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0067.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-2/thumbnail.jpg",5932,8360,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0067.xml"
67,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-3/","The Tomahawk. February 21, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0068.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-3/thumbnail.jpg",5859,8299,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0068.xml"
68,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-4/","The Tomahawk. February 21, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0069.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-4/thumbnail.jpg",5908,8307,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0069.xml"
69,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-5/","The Tomahawk. February 21, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0070.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-5/thumbnail.jpg",5883,8391,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0070.xml"
70,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-6/","The Tomahawk. February 21, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0071.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-6/thumbnail.jpg",5731,8369,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0071.xml"
71,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-7/","The Tomahawk. February 21, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0072.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-7/thumbnail.jpg",5828,8383,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0072.xml"
72,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-8/","The Tomahawk. February 21, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0073.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-8/thumbnail.jpg",6008,8330,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0073.xml"
73,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-9/","The Tomahawk. February 21, 1918. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0075.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-21/ed-1/seq-9/thumbnail.jpg",5855,8345,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022101/0075.xml"
74,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-1/","The Tomahawk. February 28, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0074.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-1/thumbnail.jpg",5854,8315,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0074.xml"
75,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-2/","The Tomahawk. February 28, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0076.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-2/thumbnail.jpg",5855,8284,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0076.xml"
76,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-3/","The Tomahawk. February 28, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0077.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-3/thumbnail.jpg",5989,8361,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0077.xml"
77,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-4/","The Tomahawk. February 28, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0078.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-4/thumbnail.jpg",5883,8307,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0078.xml"
78,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-5/","The Tomahawk. February 28, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0079.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-5/thumbnail.jpg",5991,8361,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0079.xml"
79,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-6/","The Tomahawk. February 28, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0080.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-6/thumbnail.jpg",5872,8337,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0080.xml"
80,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-7/","The Tomahawk. February 28, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0081.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-7/thumbnail.jpg",5954,8337,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0081.xml"
81,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-8/","The Tomahawk. February 28, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0082.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-8/thumbnail.jpg",5893,8307,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0082.xml"
82,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-9/","The Tomahawk. February 28, 1918. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0083.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-9/thumbnail.jpg",5935,8330,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0083.xml"
83,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-10/","The Tomahawk. February 28, 1918. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0085.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-02-28/ed-1/seq-10/thumbnail.jpg",5955,8314,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918022801/0085.xml"
84,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-1/","The Tomahawk. March 07, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918030701/0084.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-1/thumbnail.jpg",5986,8423,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918030701/0084.xml"
85,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-2/","The Tomahawk. March 07, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918030701/0086.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-2/thumbnail.jpg",6028,8429,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918030701/0086.xml"
86,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-3/","The Tomahawk. March 07, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918030701/0087.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-3/thumbnail.jpg",5860,8330,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918030701/0087.xml"
87,"http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-4/","The Tomahawk. March 07, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_halma_ver01/data/sn89064695/0028076792A/1918030701/0088.jpg","http://chroniclingamerica.loc.gov/lccn/sn89064695/1918-03-07/ed-1/seq-4/thumbnail.jpg",5847,8376,"http://s3.amazonaws.com/ndnp-batches/mnhi_halma_ver01/data/sn89064695/0028076792A/1918030701/0088.xml"
