order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
47,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-11/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-11/ed-1/seq-7/","The Jasper weekly courier. May 11, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917051101/0161.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-11/ed-1/seq-7/thumbnail.jpg",8760,12376,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917051101/0161.xml"
48,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-11/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-11/ed-1/seq-8/","The Jasper weekly courier. May 11, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917051101/0162.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-11/ed-1/seq-8/thumbnail.jpg",8712,12360,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917051101/0162.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-1/","The Jasper weekly courier. May 18, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917051801/0163.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-1/thumbnail.jpg",8664,12440,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917051801/0163.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-2/","The Jasper weekly courier. May 18, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917051801/0164.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-2/thumbnail.jpg",8600,12360,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917051801/0164.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-3/","The Jasper weekly courier. May 18, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917051801/0165.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-3/thumbnail.jpg",8632,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917051801/0165.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-4/","The Jasper weekly courier. May 18, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917051801/0166.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-4/thumbnail.jpg",8712,12504,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917051801/0166.xml"
53,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-5/","The Jasper weekly courier. May 18, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917051801/0167.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-5/thumbnail.jpg",8616,12344,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917051801/0167.xml"
54,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-6/","The Jasper weekly courier. May 18, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917051801/0168.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-6/thumbnail.jpg",8632,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917051801/0168.xml"
55,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-7/","The Jasper weekly courier. May 18, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917051801/0169.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-7/thumbnail.jpg",8728,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917051801/0169.xml"
56,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-8/","The Jasper weekly courier. May 18, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917051801/0170.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-18/ed-1/seq-8/thumbnail.jpg",8632,12376,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917051801/0170.xml"
57,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-1/","The Jasper weekly courier. May 25, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917052501/0171.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-1/thumbnail.jpg",8664,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917052501/0171.xml"
58,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-2/","The Jasper weekly courier. May 25, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917052501/0172.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-2/thumbnail.jpg",8712,12376,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917052501/0172.xml"
59,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-3/","The Jasper weekly courier. May 25, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917052501/0173.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-3/thumbnail.jpg",8664,12344,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917052501/0173.xml"
60,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-4/","The Jasper weekly courier. May 25, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917052501/0174.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-4/thumbnail.jpg",8744,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917052501/0174.xml"
61,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-5/","The Jasper weekly courier. May 25, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917052501/0175.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-5/thumbnail.jpg",8712,12424,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917052501/0175.xml"
62,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-6/","The Jasper weekly courier. May 25, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917052501/0176.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-6/thumbnail.jpg",8632,12360,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917052501/0176.xml"
63,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-7/","The Jasper weekly courier. May 25, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917052501/0177.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-7/thumbnail.jpg",8616,12248,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917052501/0177.xml"
64,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-8/","The Jasper weekly courier. May 25, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917052501/0178.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-05-25/ed-1/seq-8/thumbnail.jpg",8616,12312,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917052501/0178.xml"
65,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-1/","The Jasper weekly courier. June 01, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060101/0179.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-1/thumbnail.jpg",8872,12440,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060101/0179.xml"
66,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-2/","The Jasper weekly courier. June 01, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060101/0180.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-2/thumbnail.jpg",8840,12408,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060101/0180.xml"
67,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-3/","The Jasper weekly courier. June 01, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060101/0181.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-3/thumbnail.jpg",8776,12376,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060101/0181.xml"
68,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-4/","The Jasper weekly courier. June 01, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060101/0182.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-4/thumbnail.jpg",8888,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060101/0182.xml"
69,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-5/","The Jasper weekly courier. June 01, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060101/0183.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-5/thumbnail.jpg",8616,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060101/0183.xml"
70,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-6/","The Jasper weekly courier. June 01, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060101/0184.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-6/thumbnail.jpg",8664,12376,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060101/0184.xml"
71,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-7/","The Jasper weekly courier. June 01, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060101/0185.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-7/thumbnail.jpg",8616,12264,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060101/0185.xml"
72,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-8/","The Jasper weekly courier. June 01, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060101/0186.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-01/ed-1/seq-8/thumbnail.jpg",8632,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060101/0186.xml"
73,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-1/","The Jasper weekly courier. June 08, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060801/0187.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-1/thumbnail.jpg",8632,12456,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060801/0187.xml"
74,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-2/","The Jasper weekly courier. June 08, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060801/0188.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-2/thumbnail.jpg",8600,12408,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060801/0188.xml"
75,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-3/","The Jasper weekly courier. June 08, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060801/0189.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-3/thumbnail.jpg",8600,12360,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060801/0189.xml"
76,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-4/","The Jasper weekly courier. June 08, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060801/0190.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-4/thumbnail.jpg",8776,12520,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060801/0190.xml"
77,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-5/","The Jasper weekly courier. June 08, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060801/0191.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-5/thumbnail.jpg",8712,12472,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060801/0191.xml"
78,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-6/","The Jasper weekly courier. June 08, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060801/0192.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-6/thumbnail.jpg",8664,12440,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060801/0192.xml"
79,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-7/","The Jasper weekly courier. June 08, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060801/0193.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-7/thumbnail.jpg",8696,12360,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060801/0193.xml"
80,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-8/","The Jasper weekly courier. June 08, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917060801/0194.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-08/ed-1/seq-8/thumbnail.jpg",8680,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917060801/0194.xml"
81,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-1/","The Jasper weekly courier. June 15, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917061501/0195.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-1/thumbnail.jpg",8680,12360,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917061501/0195.xml"
82,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-2/","The Jasper weekly courier. June 15, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917061501/0196.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-2/thumbnail.jpg",8648,12328,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917061501/0196.xml"
83,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-3/","The Jasper weekly courier. June 15, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917061501/0197.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-3/thumbnail.jpg",8696,12344,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917061501/0197.xml"
84,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-4/","The Jasper weekly courier. June 15, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917061501/0198.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-4/thumbnail.jpg",8696,12376,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917061501/0198.xml"
85,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-5/","The Jasper weekly courier. June 15, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917061501/0199.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-5/thumbnail.jpg",8600,12360,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917061501/0199.xml"
86,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-6/","The Jasper weekly courier. June 15, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917061501/0200.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-6/thumbnail.jpg",8616,12344,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917061501/0200.xml"
87,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-7/","The Jasper weekly courier. June 15, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470776/1917061501/0201.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1917-06-15/ed-1/seq-7/thumbnail.jpg",8584,12312,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470776/1917061501/0201.xml"
