order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1183,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-08/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-08/ed-1/seq-7/","Der Deutsche correspondent. August 08, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917080801/9858.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-08/ed-1/seq-7/thumbnail.jpg",5068,6593,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917080801/9858.xml"
1184,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-08/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-08/ed-1/seq-8/","Der Deutsche correspondent. August 08, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917080801/9859.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-08/ed-1/seq-8/thumbnail.jpg",5087,6573,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917080801/9859.xml"
1185,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-1/","Der Deutsche correspondent. August 09, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917080901/9860.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-1/thumbnail.jpg",5001,6650,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917080901/9860.xml"
1186,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-2/","Der Deutsche correspondent. August 09, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917080901/9861.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-2/thumbnail.jpg",5057,6641,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917080901/9861.xml"
1187,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-3/","Der Deutsche correspondent. August 09, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917080901/9862.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-3/thumbnail.jpg",5023,6635,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917080901/9862.xml"
1188,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-4/","Der Deutsche correspondent. August 09, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917080901/9863.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-4/thumbnail.jpg",5050,6652,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917080901/9863.xml"
1189,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-5/","Der Deutsche correspondent. August 09, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917080901/9864.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-5/thumbnail.jpg",5076,6754,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917080901/9864.xml"
1190,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-6/","Der Deutsche correspondent. August 09, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917080901/9865.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-6/thumbnail.jpg",5043,6583,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917080901/9865.xml"
1191,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-7/","Der Deutsche correspondent. August 09, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917080901/9866.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-7/thumbnail.jpg",5074,6665,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917080901/9866.xml"
1192,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-8/","Der Deutsche correspondent. August 09, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917080901/9867.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-09/ed-1/seq-8/thumbnail.jpg",5071,6630,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917080901/9867.xml"
1193,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-1/","Der Deutsche correspondent. August 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081001/9868.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-1/thumbnail.jpg",5059,6612,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081001/9868.xml"
1194,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-2/","Der Deutsche correspondent. August 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081001/9869.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-2/thumbnail.jpg",5026,6666,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081001/9869.xml"
1195,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-3/","Der Deutsche correspondent. August 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081001/9870.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-3/thumbnail.jpg",5035,6602,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081001/9870.xml"
1196,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-4/","Der Deutsche correspondent. August 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081001/9871.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-4/thumbnail.jpg",5102,6659,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081001/9871.xml"
1197,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-5/","Der Deutsche correspondent. August 10, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081001/9872.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-5/thumbnail.jpg",5030,6603,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081001/9872.xml"
1198,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-6/","Der Deutsche correspondent. August 10, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081001/9873.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-6/thumbnail.jpg",5029,6646,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081001/9873.xml"
1199,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-7/","Der Deutsche correspondent. August 10, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081001/9874.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-7/thumbnail.jpg",4998,6623,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081001/9874.xml"
1200,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-8/","Der Deutsche correspondent. August 10, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081001/9875.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-10/ed-1/seq-8/thumbnail.jpg",5065,6629,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081001/9875.xml"
1201,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-1/","Der Deutsche correspondent. August 11, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081101/9876.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-1/thumbnail.jpg",5075,6605,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081101/9876.xml"
1202,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-2/","Der Deutsche correspondent. August 11, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081101/9877.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-2/thumbnail.jpg",5040,6599,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081101/9877.xml"
1203,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-3/","Der Deutsche correspondent. August 11, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081101/9878.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-3/thumbnail.jpg",5042,6634,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081101/9878.xml"
1204,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-4/","Der Deutsche correspondent. August 11, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081101/9879.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-4/thumbnail.jpg",5019,6669,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081101/9879.xml"
1205,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-5/","Der Deutsche correspondent. August 11, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081101/9880.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-5/thumbnail.jpg",5032,6619,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081101/9880.xml"
1206,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-6/","Der Deutsche correspondent. August 11, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081101/9881.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-6/thumbnail.jpg",5016,6669,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081101/9881.xml"
1207,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-7/","Der Deutsche correspondent. August 11, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081101/9882.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-7/thumbnail.jpg",5015,6610,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081101/9882.xml"
1208,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-8/","Der Deutsche correspondent. August 11, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081101/9883.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-11/ed-1/seq-8/thumbnail.jpg",5073,6606,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081101/9883.xml"
1209,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-1/","Der Deutsche correspondent. August 12, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9884.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-1/thumbnail.jpg",5045,6630,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9884.xml"
1210,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-2/","Der Deutsche correspondent. August 12, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9885.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-2/thumbnail.jpg",5032,6657,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9885.xml"
1211,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-3/","Der Deutsche correspondent. August 12, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9886.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-3/thumbnail.jpg",5016,6596,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9886.xml"
1212,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-4/","Der Deutsche correspondent. August 12, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9887.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-4/thumbnail.jpg",5088,6658,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9887.xml"
1213,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-5/","Der Deutsche correspondent. August 12, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9888.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-5/thumbnail.jpg",5009,6603,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9888.xml"
1214,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-6/","Der Deutsche correspondent. August 12, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9889.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-6/thumbnail.jpg",5029,6644,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9889.xml"
1215,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-7/","Der Deutsche correspondent. August 12, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9890.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-7/thumbnail.jpg",5054,6604,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9890.xml"
1216,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-8/","Der Deutsche correspondent. August 12, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9891.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-8/thumbnail.jpg",5086,6662,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9891.xml"
1217,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-9/","Der Deutsche correspondent. August 12, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9892.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-9/thumbnail.jpg",5040,6627,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9892.xml"
1218,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-10/","Der Deutsche correspondent. August 12, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9893.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-10/thumbnail.jpg",5077,6645,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9893.xml"
1219,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-11/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-11/","Der Deutsche correspondent. August 12, 1917. Page 11",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9894.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-11/thumbnail.jpg",5076,6573,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9894.xml"
1220,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-12/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-12/","Der Deutsche correspondent. August 12, 1917. Page 12",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9895.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-12/thumbnail.jpg",5046,6669,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9895.xml"
1221,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-13/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-13/","Der Deutsche correspondent. August 12, 1917. Page 13",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9896.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-13/thumbnail.jpg",5012,6615,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9896.xml"
1222,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-14/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-14/","Der Deutsche correspondent. August 12, 1917. Page 14",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081201/9897.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-12/ed-1/seq-14/thumbnail.jpg",4982,6658,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081201/9897.xml"
1223,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-1/","Der Deutsche correspondent. August 13, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081301/9898.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-1/thumbnail.jpg",5026,6641,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081301/9898.xml"
1224,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-2/","Der Deutsche correspondent. August 13, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081301/9899.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-2/thumbnail.jpg",5093,6656,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081301/9899.xml"
1225,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-3/","Der Deutsche correspondent. August 13, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081301/9900.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-3/thumbnail.jpg",5041,6584,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081301/9900.xml"
1226,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-4/","Der Deutsche correspondent. August 13, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081301/9901.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-4/thumbnail.jpg",5033,6660,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081301/9901.xml"
1227,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-5/","Der Deutsche correspondent. August 13, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081301/9902.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-5/thumbnail.jpg",5037,6621,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081301/9902.xml"
1228,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-6/","Der Deutsche correspondent. August 13, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917081301/9903.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-08-13/ed-1/seq-6/thumbnail.jpg",5067,6669,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917081301/9903.xml"
