order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
47,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-11/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-11/ed-1/seq-7/","Macon beacon. May 11, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917051101/0874.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-11/ed-1/seq-7/thumbnail.jpg",4612,7380,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917051101/0874.xml"
48,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-11/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-11/ed-1/seq-8/","Macon beacon. May 11, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917051101/0875.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-11/ed-1/seq-8/thumbnail.jpg",5040,7705,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917051101/0875.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-1/","Macon beacon. May 18, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0876.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-1/thumbnail.jpg",4724,7397,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0876.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-2/","Macon beacon. May 18, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0877.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-2/thumbnail.jpg",5048,7739,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0877.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-3/","Macon beacon. May 18, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0878.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-3/thumbnail.jpg",4580,7313,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0878.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-4/","Macon beacon. May 18, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0879.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-4/thumbnail.jpg",5016,7689,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0879.xml"
53,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-5/","Macon beacon. May 18, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0880.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-5/thumbnail.jpg",4624,7256,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0880.xml"
54,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-6/","Macon beacon. May 18, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0881.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-6/thumbnail.jpg",5092,7737,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0881.xml"
55,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-7/","Macon beacon. May 18, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0882.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-7/thumbnail.jpg",4668,7354,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0882.xml"
56,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-8/","Macon beacon. May 18, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0883.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-18/ed-1/seq-8/thumbnail.jpg",5024,7687,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917051801/0883.xml"
57,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-1/","Macon beacon. May 25, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0884.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-1/thumbnail.jpg",4728,7289,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0884.xml"
58,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-2/","Macon beacon. May 25, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0885.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-2/thumbnail.jpg",4996,7722,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0885.xml"
59,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-3/","Macon beacon. May 25, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0886.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-3/thumbnail.jpg",4692,7234,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0886.xml"
60,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-4/","Macon beacon. May 25, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0887.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-4/thumbnail.jpg",5068,7714,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0887.xml"
61,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-5/","Macon beacon. May 25, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0888.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-5/thumbnail.jpg",4668,7341,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0888.xml"
62,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-6/","Macon beacon. May 25, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0889.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-6/thumbnail.jpg",5080,7755,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0889.xml"
63,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-7/","Macon beacon. May 25, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0890.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-7/thumbnail.jpg",4624,7327,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0890.xml"
64,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-8/","Macon beacon. May 25, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0891.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-05-25/ed-1/seq-8/thumbnail.jpg",5044,7753,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917052501/0891.xml"
65,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-1/","Macon beacon. June 01, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0892.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-1/thumbnail.jpg",4692,7375,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0892.xml"
66,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-2/","Macon beacon. June 01, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0893.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-2/thumbnail.jpg",5120,7777,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0893.xml"
67,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-3/","Macon beacon. June 01, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0894.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-3/thumbnail.jpg",4736,7318,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0894.xml"
68,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-4/","Macon beacon. June 01, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0895.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-4/thumbnail.jpg",5108,7704,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0895.xml"
69,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-5/","Macon beacon. June 01, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0896.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-5/thumbnail.jpg",4724,7310,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0896.xml"
70,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-6/","Macon beacon. June 01, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0897.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-6/thumbnail.jpg",5124,7711,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0897.xml"
71,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-7/","Macon beacon. June 01, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0898.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-7/thumbnail.jpg",4704,7253,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0898.xml"
72,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-8/","Macon beacon. June 01, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0899.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-01/ed-1/seq-8/thumbnail.jpg",5116,7721,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060101/0899.xml"
73,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-1/","Macon beacon. June 08, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0900.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-1/thumbnail.jpg",4632,7331,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0900.xml"
74,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-2/","Macon beacon. June 08, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0901.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-2/thumbnail.jpg",5144,7798,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0901.xml"
75,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-3/","Macon beacon. June 08, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0902.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-3/thumbnail.jpg",4732,7323,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0902.xml"
76,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-4/","Macon beacon. June 08, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0903.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-4/thumbnail.jpg",5104,7792,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0903.xml"
77,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-5/","Macon beacon. June 08, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0904.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-5/thumbnail.jpg",4692,7317,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0904.xml"
78,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-6/","Macon beacon. June 08, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0905.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-6/thumbnail.jpg",5040,7733,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0905.xml"
79,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-7/","Macon beacon. June 08, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0906.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-7/thumbnail.jpg",4680,7375,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0906.xml"
80,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-8/","Macon beacon. June 08, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0907.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-08/ed-1/seq-8/thumbnail.jpg",5092,7785,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917060801/0907.xml"
81,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-1/","Macon beacon. June 15, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0908.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-1/thumbnail.jpg",4692,7340,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0908.xml"
82,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-2/","Macon beacon. June 15, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0909.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-2/thumbnail.jpg",5116,7745,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0909.xml"
83,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-3/","Macon beacon. June 15, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0910.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-3/thumbnail.jpg",4608,7338,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0910.xml"
84,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-4/","Macon beacon. June 15, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0911.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-4/thumbnail.jpg",5080,7742,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0911.xml"
85,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-5/","Macon beacon. June 15, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0912.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-5/thumbnail.jpg",4720,7393,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0912.xml"
86,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-6/","Macon beacon. June 15, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0913.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-6/thumbnail.jpg",4732,7454,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0913.xml"
87,"http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-7/","Macon beacon. June 15, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0914.jpg","http://chroniclingamerica.loc.gov/lccn/sn83016943/1917-06-15/ed-1/seq-7/thumbnail.jpg",4548,7389,"http://s3.amazonaws.com/ndnp-batches/msar_applejack_ver01/data/sn83016943/00295877807/1917061501/0914.xml"
