order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1,"http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-10-18/ed-1/seq-1/","Nassau County leader. October 18, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_seven_ver02/data/sn95026701/00175040705/1918101801/0052.jpg","http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-10-18/ed-1/seq-1/thumbnail.jpg",6146,8729,"http://s3.amazonaws.com/ndnp-batches/fu_seven_ver02/data/sn95026701/00175040705/1918101801/0052.xml"
2,"http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-10-18/ed-1/seq-2/","Nassau County leader. October 18, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_seven_ver02/data/sn95026701/00175040705/1918101801/0053.jpg","http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-10-18/ed-1/seq-2/thumbnail.jpg",6043,8633,"http://s3.amazonaws.com/ndnp-batches/fu_seven_ver02/data/sn95026701/00175040705/1918101801/0053.xml"
3,"http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-10-18/ed-1/seq-3/","Nassau County leader. October 18, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_seven_ver02/data/sn95026701/00175040705/1918101801/0054.jpg","http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-10-18/ed-1/seq-3/thumbnail.jpg",6037,8749,"http://s3.amazonaws.com/ndnp-batches/fu_seven_ver02/data/sn95026701/00175040705/1918101801/0054.xml"
4,"http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-10-18/ed-1/seq-4/","Nassau County leader. October 18, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_seven_ver02/data/sn95026701/00175040705/1918101801/0055.jpg","http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-10-18/ed-1/seq-4/thumbnail.jpg",6067,8659,"http://s3.amazonaws.com/ndnp-batches/fu_seven_ver02/data/sn95026701/00175040705/1918101801/0055.xml"
5,"http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-11-08/ed-1/seq-1/","Nassau County leader. November 08, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_seven_ver02/data/sn95026701/00175040705/1918110801/0056.jpg","http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-11-08/ed-1/seq-1/thumbnail.jpg",6249,8889,"http://s3.amazonaws.com/ndnp-batches/fu_seven_ver02/data/sn95026701/00175040705/1918110801/0056.xml"
6,"http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-11-08/ed-1/seq-2/","Nassau County leader. November 08, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_seven_ver02/data/sn95026701/00175040705/1918110801/0057.jpg","http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-11-08/ed-1/seq-2/thumbnail.jpg",6068,8726,"http://s3.amazonaws.com/ndnp-batches/fu_seven_ver02/data/sn95026701/00175040705/1918110801/0057.xml"
7,"http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-11-08/ed-1/seq-3/","Nassau County leader. November 08, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_seven_ver02/data/sn95026701/00175040705/1918110801/0058.jpg","http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-11-08/ed-1/seq-3/thumbnail.jpg",5933,8776,"http://s3.amazonaws.com/ndnp-batches/fu_seven_ver02/data/sn95026701/00175040705/1918110801/0058.xml"
8,"http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-11-08/ed-1/seq-4/","Nassau County leader. November 08, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_seven_ver02/data/sn95026701/00175040705/1918110801/0059.jpg","http://chroniclingamerica.loc.gov/lccn/sn95026701/1918-11-08/ed-1/seq-4/thumbnail.jpg",6109,8814,"http://s3.amazonaws.com/ndnp-batches/fu_seven_ver02/data/sn95026701/00175040705/1918110801/0059.xml"
9,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-01-31/ed-1/seq-1/","The Ocaleean ensign / January 31, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918013101/0114.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-01-31/ed-1/seq-1/thumbnail.jpg",5608,8535,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918013101/0114.xml"
10,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-01-31/ed-1/seq-2/","The Ocaleean ensign / January 31, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918013101/0115.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-01-31/ed-1/seq-2/thumbnail.jpg",5660,8497,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918013101/0115.xml"
11,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-01-31/ed-1/seq-3/","The Ocaleean ensign / January 31, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918013101/0116.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-01-31/ed-1/seq-3/thumbnail.jpg",5608,8496,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918013101/0116.xml"
12,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-01-31/ed-1/seq-4/","The Ocaleean ensign / January 31, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918013101/0117.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-01-31/ed-1/seq-4/thumbnail.jpg",5592,8465,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918013101/0117.xml"
13,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-14/ed-1/seq-1/","The Ocaleean ensign / February 14, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918021401/0168.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-14/ed-1/seq-1/thumbnail.jpg",5616,8379,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918021401/0168.xml"
14,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-14/ed-1/seq-2/","The Ocaleean ensign / February 14, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918021401/0169.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-14/ed-1/seq-2/thumbnail.jpg",5620,8432,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918021401/0169.xml"
15,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-14/ed-1/seq-3/","The Ocaleean ensign / February 14, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918021401/0170.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-14/ed-1/seq-3/thumbnail.jpg",5648,8464,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918021401/0170.xml"
16,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-14/ed-1/seq-4/","The Ocaleean ensign / February 14, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918021401/0171.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-14/ed-1/seq-4/thumbnail.jpg",5640,8442,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918021401/0171.xml"
17,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-28/ed-1/seq-1/","The Ocaleean ensign / February 28, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918022801/0217.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-28/ed-1/seq-1/thumbnail.jpg",5648,8521,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918022801/0217.xml"
18,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-28/ed-1/seq-2/","The Ocaleean ensign / February 28, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918022801/0218.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-28/ed-1/seq-2/thumbnail.jpg",5628,8551,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918022801/0218.xml"
19,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-28/ed-1/seq-3/","The Ocaleean ensign / February 28, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918022801/0219.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-28/ed-1/seq-3/thumbnail.jpg",5612,8508,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918022801/0219.xml"
20,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-28/ed-1/seq-4/","The Ocaleean ensign / February 28, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918022801/0220.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-02-28/ed-1/seq-4/thumbnail.jpg",5628,8513,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918022801/0220.xml"
21,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-03-28/ed-1/seq-1/","The Ocaleean ensign / March 28, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918032801/0325.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-03-28/ed-1/seq-1/thumbnail.jpg",5604,8391,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918032801/0325.xml"
22,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-03-28/ed-1/seq-2/","The Ocaleean ensign / March 28, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918032801/0326.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-03-28/ed-1/seq-2/thumbnail.jpg",5616,8419,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918032801/0326.xml"
23,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-03-28/ed-1/seq-3/","The Ocaleean ensign / March 28, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918032801/0327.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-03-28/ed-1/seq-3/thumbnail.jpg",5644,8424,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918032801/0327.xml"
24,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-03-28/ed-1/seq-4/","The Ocaleean ensign / March 28, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918032801/0328.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-03-28/ed-1/seq-4/thumbnail.jpg",5668,8411,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918032801/0328.xml"
25,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-04-11/ed-1/seq-1/","The Ocaleean ensign / April 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918041101/0379.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-04-11/ed-1/seq-1/thumbnail.jpg",5708,8327,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918041101/0379.xml"
26,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-04-11/ed-1/seq-2/","The Ocaleean ensign / April 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918041101/0380.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-04-11/ed-1/seq-2/thumbnail.jpg",5656,8359,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918041101/0380.xml"
27,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-04-11/ed-1/seq-3/","The Ocaleean ensign / April 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918041101/0381.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-04-11/ed-1/seq-3/thumbnail.jpg",5640,8269,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918041101/0381.xml"
28,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-04-11/ed-1/seq-4/","The Ocaleean ensign / April 11, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918041101/0382.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-04-11/ed-1/seq-4/thumbnail.jpg",5680,8262,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918041101/0382.xml"
29,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-05-09/ed-1/seq-1/","The Ocaleean ensign / May 09, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918050901/0487.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-05-09/ed-1/seq-1/thumbnail.jpg",5576,8458,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918050901/0487.xml"
30,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-05-09/ed-1/seq-2/","The Ocaleean ensign / May 09, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918050901/0488.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-05-09/ed-1/seq-2/thumbnail.jpg",5516,8396,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918050901/0488.xml"
31,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-05-09/ed-1/seq-3/","The Ocaleean ensign / May 09, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918050901/0489.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-05-09/ed-1/seq-3/thumbnail.jpg",5568,8433,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918050901/0489.xml"
32,"http://chroniclingamerica.loc.gov/lccn/2014271550/1918-05-09/ed-1/seq-4/","The Ocaleean ensign / May 09, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/2014271550/00295865805/1918050901/0490.jpg","http://chroniclingamerica.loc.gov/lccn/2014271550/1918-05-09/ed-1/seq-4/thumbnail.jpg",5536,8442,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/2014271550/00295865805/1918050901/0490.xml"
33,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-25/ed-1/seq-1/","The Ocala evening star. June 25, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062501/0002.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-25/ed-1/seq-1/thumbnail.jpg",7496,9972,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062501/0002.xml"
34,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-25/ed-1/seq-2/","The Ocala evening star. June 25, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062501/0003.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-25/ed-1/seq-2/thumbnail.jpg",7560,9907,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062501/0003.xml"
35,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-25/ed-1/seq-3/","The Ocala evening star. June 25, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062501/0004.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-25/ed-1/seq-3/thumbnail.jpg",7548,9893,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062501/0004.xml"
36,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-25/ed-1/seq-4/","The Ocala evening star. June 25, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062501/0005.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-25/ed-1/seq-4/thumbnail.jpg",7516,9949,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062501/0005.xml"
37,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-26/ed-1/seq-1/","The Ocala evening star. June 26, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062601/0006.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-26/ed-1/seq-1/thumbnail.jpg",7476,9973,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062601/0006.xml"
38,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-26/ed-1/seq-2/","The Ocala evening star. June 26, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062601/0007.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-26/ed-1/seq-2/thumbnail.jpg",7568,9953,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062601/0007.xml"
39,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-26/ed-1/seq-3/","The Ocala evening star. June 26, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062601/0008.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-26/ed-1/seq-3/thumbnail.jpg",7492,9879,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062601/0008.xml"
40,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-26/ed-1/seq-4/","The Ocala evening star. June 26, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062601/0009.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-26/ed-1/seq-4/thumbnail.jpg",7528,9910,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062601/0009.xml"
41,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-27/ed-1/seq-1/","The Ocala evening star. June 27, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062701/0010.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-27/ed-1/seq-1/thumbnail.jpg",7508,9935,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062701/0010.xml"
42,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-27/ed-1/seq-2/","The Ocala evening star. June 27, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062701/0011.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-27/ed-1/seq-2/thumbnail.jpg",7508,9880,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062701/0011.xml"
43,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-27/ed-1/seq-3/","The Ocala evening star. June 27, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062701/0012.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-27/ed-1/seq-3/thumbnail.jpg",7464,9947,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062701/0012.xml"
44,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-27/ed-1/seq-4/","The Ocala evening star. June 27, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062701/0013.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-27/ed-1/seq-4/thumbnail.jpg",7512,9930,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062701/0013.xml"
45,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-28/ed-1/seq-1/","The Ocala evening star. June 28, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062801/0014.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-28/ed-1/seq-1/thumbnail.jpg",7512,9940,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062801/0014.xml"
46,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-28/ed-1/seq-2/","The Ocala evening star. June 28, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062801/0015.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-28/ed-1/seq-2/thumbnail.jpg",7540,9956,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062801/0015.xml"
47,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-28/ed-1/seq-3/","The Ocala evening star. June 28, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062801/0016.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-28/ed-1/seq-3/thumbnail.jpg",7532,9982,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062801/0016.xml"
48,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-28/ed-1/seq-4/","The Ocala evening star. June 28, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062801/0017.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-28/ed-1/seq-4/thumbnail.jpg",7496,9954,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062801/0017.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-29/ed-1/seq-1/","The Ocala evening star. June 29, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062901/0018.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-29/ed-1/seq-1/thumbnail.jpg",7544,9987,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062901/0018.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-29/ed-1/seq-2/","The Ocala evening star. June 29, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062901/0019.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-29/ed-1/seq-2/thumbnail.jpg",7516,9934,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062901/0019.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-29/ed-1/seq-3/","The Ocala evening star. June 29, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062901/0020.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-29/ed-1/seq-3/thumbnail.jpg",7532,9961,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062901/0020.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-29/ed-1/seq-4/","The Ocala evening star. June 29, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917062901/0021.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-29/ed-1/seq-4/thumbnail.jpg",7468,9930,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917062901/0021.xml"
53,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-30/ed-1/seq-1/","The Ocala evening star. June 30, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917063001/0022.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-30/ed-1/seq-1/thumbnail.jpg",7480,9946,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917063001/0022.xml"
54,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-30/ed-1/seq-2/","The Ocala evening star. June 30, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917063001/0023.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-06-30/ed-1/seq-2/thumbnail.jpg",7472,9969,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917063001/0023.xml"
