order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
48,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-13/ed-1/seq-8/","The Challis messenger. February 13, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-13/ed-1/seq-8/image_1104x1660.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-13/ed-1/seq-8/thumbnail.jpg",1104,1660,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-13/ed-1/seq-8/ocr.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-1/","The Challis messenger. February 20, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-1/image_1104x1658.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-1/thumbnail.jpg",1104,1658,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-1/ocr.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-2/","The Challis messenger. February 20, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-2/image_1098x1674.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-2/thumbnail.jpg",1098,1674,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-2/ocr.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-3/","The Challis messenger. February 20, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-3/image_1092x1654.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-3/thumbnail.jpg",1092,1654,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-3/ocr.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-4/","The Challis messenger. February 20, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-4/image_1090x1668.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-4/thumbnail.jpg",1090,1668,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-4/ocr.xml"
53,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-5/","The Challis messenger. February 20, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-5/image_1098x1662.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-5/thumbnail.jpg",1098,1662,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-5/ocr.xml"
54,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-6/","The Challis messenger. February 20, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-6/image_1098x1674.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-6/thumbnail.jpg",1098,1674,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-6/ocr.xml"
55,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-7/","The Challis messenger. February 20, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-7/image_1106x1666.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-7/thumbnail.jpg",1106,1666,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-7/ocr.xml"
56,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-8/","The Challis messenger. February 20, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-8/image_1094x1674.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-8/thumbnail.jpg",1094,1674,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-20/ed-1/seq-8/ocr.xml"
57,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-1/","The Challis messenger. February 27, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-1/image_1086x1672.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-1/thumbnail.jpg",1086,1672,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-1/ocr.xml"
58,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-2/","The Challis messenger. February 27, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-2/image_1102x1672.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-2/thumbnail.jpg",1102,1672,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-2/ocr.xml"
59,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-3/","The Challis messenger. February 27, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-3/image_1092x1646.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-3/thumbnail.jpg",1092,1646,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-3/ocr.xml"
60,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-4/","The Challis messenger. February 27, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-4/image_1098x1668.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-4/thumbnail.jpg",1098,1668,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-4/ocr.xml"
61,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-5/","The Challis messenger. February 27, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-5/image_1086x1664.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-5/thumbnail.jpg",1086,1664,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-5/ocr.xml"
62,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-6/","The Challis messenger. February 27, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-6/image_1100x1670.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-6/thumbnail.jpg",1100,1670,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-6/ocr.xml"
63,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-7/","The Challis messenger. February 27, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-7/image_1088x1662.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-7/thumbnail.jpg",1088,1662,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-7/ocr.xml"
64,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-8/","The Challis messenger. February 27, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-8/image_1080x1672.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-8/thumbnail.jpg",1080,1672,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-02-27/ed-1/seq-8/ocr.xml"
65,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-1/","The Challis messenger. March 13, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-1/image_1072x1652.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-1/thumbnail.jpg",1072,1652,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-1/ocr.xml"
66,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-2/","The Challis messenger. March 13, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-2/image_1098x1668.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-2/thumbnail.jpg",1098,1668,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-2/ocr.xml"
67,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-3/","The Challis messenger. March 13, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-3/image_1104x1662.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-3/thumbnail.jpg",1104,1662,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-3/ocr.xml"
68,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-4/","The Challis messenger. March 13, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-4/image_1122x1682.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-4/thumbnail.jpg",1122,1682,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-4/ocr.xml"
69,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-5/","The Challis messenger. March 13, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-5/image_1090x1654.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-5/thumbnail.jpg",1090,1654,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-5/ocr.xml"
70,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-6/","The Challis messenger. March 13, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-6/image_1096x1668.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-6/thumbnail.jpg",1096,1668,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-6/ocr.xml"
71,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-7/","The Challis messenger. March 13, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-7/image_1092x1648.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-7/thumbnail.jpg",1092,1648,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-7/ocr.xml"
72,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-8/","The Challis messenger. March 13, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-8/image_1096x1672.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-8/thumbnail.jpg",1096,1672,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-13/ed-1/seq-8/ocr.xml"
73,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-1/","The Challis messenger. March 20, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-1/image_1096x1656.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-1/thumbnail.jpg",1096,1656,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-1/ocr.xml"
74,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-2/","The Challis messenger. March 20, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-2/image_1100x1666.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-2/thumbnail.jpg",1100,1666,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-2/ocr.xml"
75,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-3/","The Challis messenger. March 20, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-3/image_1088x1652.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-3/thumbnail.jpg",1088,1652,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-3/ocr.xml"
76,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-4/","The Challis messenger. March 20, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-4/image_1104x1676.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-4/thumbnail.jpg",1104,1676,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-4/ocr.xml"
77,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-5/","The Challis messenger. March 20, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-5/image_1090x1662.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-5/thumbnail.jpg",1090,1662,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-5/ocr.xml"
78,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-6/","The Challis messenger. March 20, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-6/image_1100x1666.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-6/thumbnail.jpg",1100,1666,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-6/ocr.xml"
79,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-7/","The Challis messenger. March 20, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-7/image_1090x1654.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-7/thumbnail.jpg",1090,1654,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-7/ocr.xml"
80,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-8/","The Challis messenger. March 20, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-8/image_1102x1672.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-8/thumbnail.jpg",1102,1672,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-20/ed-1/seq-8/ocr.xml"
81,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-1/","The Challis messenger. March 27, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-1/image_1096x1654.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-1/thumbnail.jpg",1096,1654,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-1/ocr.xml"
82,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-2/","The Challis messenger. March 27, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-2/image_1100x1680.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-2/thumbnail.jpg",1100,1680,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-2/ocr.xml"
83,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-3/","The Challis messenger. March 27, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-3/image_1086x1660.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-3/thumbnail.jpg",1086,1660,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-3/ocr.xml"
84,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-4/","The Challis messenger. March 27, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-4/image_1102x1674.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-4/thumbnail.jpg",1102,1674,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-4/ocr.xml"
85,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-5/","The Challis messenger. March 27, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-5/image_1104x1660.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-5/thumbnail.jpg",1104,1660,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-5/ocr.xml"
86,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-6/","The Challis messenger. March 27, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-6/image_1100x1662.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-6/thumbnail.jpg",1100,1662,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-6/ocr.xml"
87,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-7/","The Challis messenger. March 27, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-7/image_1084x1666.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-7/thumbnail.jpg",1084,1666,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-7/ocr.xml"
88,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-8/","The Challis messenger. March 27, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-8/image_1066x1666.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-8/thumbnail.jpg",1066,1666,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-03-27/ed-1/seq-8/ocr.xml"
89,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-1/","The Challis messenger. April 03, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-1/image_1068x1664.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-1/thumbnail.jpg",1068,1664,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-1/ocr.xml"
90,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-2/","The Challis messenger. April 03, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-2/image_1092x1662.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-2/thumbnail.jpg",1092,1662,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-2/ocr.xml"
91,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-3/","The Challis messenger. April 03, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-3/image_1100x1660.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-3/thumbnail.jpg",1100,1660,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-3/ocr.xml"
92,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-4/","The Challis messenger. April 03, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-4/image_1102x1666.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-4/thumbnail.jpg",1102,1666,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-4/ocr.xml"
93,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-5/","The Challis messenger. April 03, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-5/image_1094x1660.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-5/thumbnail.jpg",1094,1660,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-5/ocr.xml"
94,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-6/","The Challis messenger. April 03, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-6/image_1104x1670.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-6/thumbnail.jpg",1104,1670,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-6/ocr.xml"
95,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-7/","The Challis messenger. April 03, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-7/image_1086x1662.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-7/thumbnail.jpg",1086,1662,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-7/ocr.xml"
96,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-8/","The Challis messenger. April 03, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-8/image_1116x1662.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-8/thumbnail.jpg",1116,1662,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-03/ed-1/seq-8/ocr.xml"
97,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-1/","The Challis messenger. April 10, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-1/image_1100x1670.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-1/thumbnail.jpg",1100,1670,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-1/ocr.xml"
98,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-2/","The Challis messenger. April 10, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-2/image_1102x1668.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-2/thumbnail.jpg",1102,1668,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-2/ocr.xml"
99,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-3/","The Challis messenger. April 10, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-3/image_1084x1676.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-3/thumbnail.jpg",1084,1676,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-3/ocr.xml"
100,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-4/","The Challis messenger. April 10, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-4/image_1100x1668.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-4/thumbnail.jpg",1100,1668,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-4/ocr.xml"
101,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-5/","The Challis messenger. April 10, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-5/image_1090x1666.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-5/thumbnail.jpg",1090,1666,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-5/ocr.xml"
102,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-6/","The Challis messenger. April 10, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-6/image_1098x1662.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-6/thumbnail.jpg",1098,1662,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-6/ocr.xml"
103,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-7/","The Challis messenger. April 10, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-7/image_1074x1664.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-7/thumbnail.jpg",1074,1664,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-7/ocr.xml"
104,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-8/","The Challis messenger. April 10, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-8/image_1114x1654.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-8/thumbnail.jpg",1114,1654,"http://chroniclingamerica.loc.gov/lccn/sn88056159/1918-04-10/ed-1/seq-8/ocr.xml"
