order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
41,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-04-30/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-04-30/ed-1/seq-5/","The Wilson times. April 30, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918043001/0046.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-04-30/ed-1/seq-5/thumbnail.jpg",4464,7099,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918043001/0046.xml"
42,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-04-30/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-04-30/ed-1/seq-6/","The Wilson times. April 30, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918043001/0047.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-04-30/ed-1/seq-6/thumbnail.jpg",4624,7002,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918043001/0047.xml"
43,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-1/","The Wilson times. May 07, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918050701/0049.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-1/thumbnail.jpg",4448,6981,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918050701/0049.xml"
44,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-2/","The Wilson times. May 07, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918050701/0050.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-2/thumbnail.jpg",4640,7237,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918050701/0050.xml"
45,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-3/","The Wilson times. May 07, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918050701/0051.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-3/thumbnail.jpg",4484,7292,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918050701/0051.xml"
46,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-4/","The Wilson times. May 07, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918050701/0052.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-07/ed-1/seq-4/thumbnail.jpg",4652,7286,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918050701/0052.xml"
47,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-1/","The Wilson times. May 14, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918051401/0054.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-1/thumbnail.jpg",4448,6828,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918051401/0054.xml"
48,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-2/","The Wilson times. May 14, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918051401/0055.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-2/thumbnail.jpg",4504,6992,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918051401/0055.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-3/","The Wilson times. May 14, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918051401/0056.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-3/thumbnail.jpg",4436,6910,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918051401/0056.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-4/","The Wilson times. May 14, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918051401/0057.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-14/ed-1/seq-4/thumbnail.jpg",4556,6960,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918051401/0057.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-1/","The Wilson times. May 21, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918052101/0059.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-1/thumbnail.jpg",4720,7271,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918052101/0059.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-2/","The Wilson times. May 21, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918052101/0060.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-2/thumbnail.jpg",4508,7190,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918052101/0060.xml"
53,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-3/","The Wilson times. May 21, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918052101/0061.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-3/thumbnail.jpg",4620,7204,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918052101/0061.xml"
54,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-4/","The Wilson times. May 21, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918052101/0062.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-21/ed-1/seq-4/thumbnail.jpg",4708,7289,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918052101/0062.xml"
55,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-1/","The Wilson times. May 28, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918052801/0064.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-1/thumbnail.jpg",4604,7220,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918052801/0064.xml"
56,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-2/","The Wilson times. May 28, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918052801/0065.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-2/thumbnail.jpg",4676,7388,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918052801/0065.xml"
57,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-3/","The Wilson times. May 28, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918052801/0066.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-3/thumbnail.jpg",4620,7345,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918052801/0066.xml"
58,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-4/","The Wilson times. May 28, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918052801/0067.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-05-28/ed-1/seq-4/thumbnail.jpg",4688,7303,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918052801/0067.xml"
59,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-1/","The Wilson times. June 04, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918060401/0069.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-1/thumbnail.jpg",4496,6865,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918060401/0069.xml"
60,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-2/","The Wilson times. June 04, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918060401/0070.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-2/thumbnail.jpg",4504,7006,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918060401/0070.xml"
61,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-3/","The Wilson times. June 04, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918060401/0071.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-3/thumbnail.jpg",4424,7074,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918060401/0071.xml"
62,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-4/","The Wilson times. June 04, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918060401/0072.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-04/ed-1/seq-4/thumbnail.jpg",4384,6990,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918060401/0072.xml"
63,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-1/","The Wilson times. June 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918061101/0074.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-1/thumbnail.jpg",4612,7128,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918061101/0074.xml"
64,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-2/","The Wilson times. June 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918061101/0075.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-2/thumbnail.jpg",4528,7182,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918061101/0075.xml"
65,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-3/","The Wilson times. June 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918061101/0076.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-3/thumbnail.jpg",4556,7127,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918061101/0076.xml"
66,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-4/","The Wilson times. June 11, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918061101/0077.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-11/ed-1/seq-4/thumbnail.jpg",4604,7097,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918061101/0077.xml"
67,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-1/","The Wilson times. June 18, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918061801/0079.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-1/thumbnail.jpg",4596,7016,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918061801/0079.xml"
68,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-2/","The Wilson times. June 18, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918061801/0080.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-2/thumbnail.jpg",4680,7190,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918061801/0080.xml"
69,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-3/","The Wilson times. June 18, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918061801/0081.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-3/thumbnail.jpg",4488,7204,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918061801/0081.xml"
70,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-4/","The Wilson times. June 18, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918061801/0082.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-18/ed-1/seq-4/thumbnail.jpg",4488,7094,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918061801/0082.xml"
71,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-1/","The Wilson times. June 25, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918062501/0084.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-1/thumbnail.jpg",4548,6888,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918062501/0084.xml"
72,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-2/","The Wilson times. June 25, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918062501/0085.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-2/thumbnail.jpg",4544,7026,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918062501/0085.xml"
73,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-3/","The Wilson times. June 25, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918062501/0086.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-3/thumbnail.jpg",4416,7054,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918062501/0086.xml"
74,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-4/","The Wilson times. June 25, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918062501/0087.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-06-25/ed-1/seq-4/thumbnail.jpg",4532,6968,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918062501/0087.xml"
75,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-1/","The Wilson times. July 02, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918070201/0089.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-1/thumbnail.jpg",4428,6788,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918070201/0089.xml"
76,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-2/","The Wilson times. July 02, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918070201/0090.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-2/thumbnail.jpg",4428,6821,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918070201/0090.xml"
77,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-3/","The Wilson times. July 02, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918070201/0091.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-3/thumbnail.jpg",4268,6781,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918070201/0091.xml"
78,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-4/","The Wilson times. July 02, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918070201/0092.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-02/ed-1/seq-4/thumbnail.jpg",4436,6910,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918070201/0092.xml"
79,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-1/","The Wilson times. July 16, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918071601/0094.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-1/thumbnail.jpg",4656,7169,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918071601/0094.xml"
80,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-2/","The Wilson times. July 16, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918071601/0095.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-2/thumbnail.jpg",4608,7120,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918071601/0095.xml"
81,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-3/","The Wilson times. July 16, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918071601/0096.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-3/thumbnail.jpg",4508,7134,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918071601/0096.xml"
82,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-4/","The Wilson times. July 16, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918071601/0097.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-16/ed-1/seq-4/thumbnail.jpg",4588,7003,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918071601/0097.xml"
83,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-1/","The Wilson times. July 23, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918072301/0099.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-1/thumbnail.jpg",4684,7142,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918072301/0099.xml"
84,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-2/","The Wilson times. July 23, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918072301/0100.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-2/thumbnail.jpg",4776,7265,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918072301/0100.xml"
85,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-3/","The Wilson times. July 23, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918072301/0101.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-3/thumbnail.jpg",4608,7320,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918072301/0101.xml"
86,"http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-4/","The Wilson times. July 23, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_adam_ver02/data/sn92073953/00415667188/1918072301/0102.jpg","http://chroniclingamerica.loc.gov/lccn/sn92073953/1918-07-23/ed-1/seq-4/thumbnail.jpg",4652,7120,"http://s3.amazonaws.com/ndnp-batches/ncu_adam_ver02/data/sn92073953/00415667188/1918072301/0102.xml"
