order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1646,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-3/","The true northerner. July 19, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0605.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-3/thumbnail.jpg",7580,10742,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0605.xml"
1647,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-4/","The true northerner. July 19, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0606.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-4/thumbnail.jpg",7532,10718,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0606.xml"
1648,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-5/","The true northerner. July 19, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0607.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-5/thumbnail.jpg",7540,10807,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0607.xml"
1649,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-6/","The true northerner. July 19, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0608.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-6/thumbnail.jpg",7516,10703,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0608.xml"
1650,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-7/","The true northerner. July 19, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0609.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-7/thumbnail.jpg",7536,10689,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0609.xml"
1651,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-8/","The true northerner. July 19, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0610.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-19/ed-1/seq-8/thumbnail.jpg",7536,10771,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918071901/0610.xml"
1652,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-1/","The true northerner. July 26, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0611.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-1/thumbnail.jpg",7508,10695,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0611.xml"
1653,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-2/","The true northerner. July 26, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0612.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-2/thumbnail.jpg",7520,10737,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0612.xml"
1654,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-3/","The true northerner. July 26, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0613.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-3/thumbnail.jpg",7500,10805,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0613.xml"
1655,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-4/","The true northerner. July 26, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0614.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-4/thumbnail.jpg",7568,10747,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0614.xml"
1656,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-5/","The true northerner. July 26, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0615.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-5/thumbnail.jpg",7500,10732,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0615.xml"
1657,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-6/","The true northerner. July 26, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0616.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-6/thumbnail.jpg",7512,10835,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0616.xml"
1658,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-7/","The true northerner. July 26, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0617.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-7/thumbnail.jpg",7568,10814,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0617.xml"
1659,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-8/","The true northerner. July 26, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0618.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-07-26/ed-1/seq-8/thumbnail.jpg",7604,10673,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918072601/0618.xml"
1660,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-1/","The true northerner. August 02, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0619.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-1/thumbnail.jpg",7552,10743,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0619.xml"
1661,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-2/","The true northerner. August 02, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0620.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-2/thumbnail.jpg",7452,10751,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0620.xml"
1662,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-3/","The true northerner. August 02, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0621.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-3/thumbnail.jpg",7560,10784,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0621.xml"
1663,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-4/","The true northerner. August 02, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0622.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-4/thumbnail.jpg",7596,10727,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0622.xml"
1664,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-5/","The true northerner. August 02, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0623.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-5/thumbnail.jpg",7560,10858,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0623.xml"
1665,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-6/","The true northerner. August 02, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0624.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-6/thumbnail.jpg",7572,10818,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0624.xml"
1666,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-7/","The true northerner. August 02, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0625.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-7/thumbnail.jpg",7488,10806,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0625.xml"
1667,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-8/","The true northerner. August 02, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0626.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-02/ed-1/seq-8/thumbnail.jpg",7552,10757,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080201/0626.xml"
1668,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-1/","The true northerner. August 09, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0627.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-1/thumbnail.jpg",7532,10722,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0627.xml"
1669,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-2/","The true northerner. August 09, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0628.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-2/thumbnail.jpg",7500,10703,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0628.xml"
1670,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-3/","The true northerner. August 09, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0629.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-3/thumbnail.jpg",7548,10773,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0629.xml"
1671,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-4/","The true northerner. August 09, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0630.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-4/thumbnail.jpg",7544,10786,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0630.xml"
1672,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-5/","The true northerner. August 09, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0631.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-5/thumbnail.jpg",7512,10745,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0631.xml"
1673,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-6/","The true northerner. August 09, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0632.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-6/thumbnail.jpg",7548,10793,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0632.xml"
1674,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-7/","The true northerner. August 09, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0633.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-7/thumbnail.jpg",7552,10747,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0633.xml"
1675,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-8/","The true northerner. August 09, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0634.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-09/ed-1/seq-8/thumbnail.jpg",7532,10839,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918080901/0634.xml"
1676,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-1/","The true northerner. August 16, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0635.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-1/thumbnail.jpg",7560,10803,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0635.xml"
1677,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-2/","The true northerner. August 16, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0636.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-2/thumbnail.jpg",7548,10857,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0636.xml"
1678,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-3/","The true northerner. August 16, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0637.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-3/thumbnail.jpg",7504,10727,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0637.xml"
1679,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-4/","The true northerner. August 16, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0638.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-4/thumbnail.jpg",7672,10642,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0638.xml"
1680,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-5/","The true northerner. August 16, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0639.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-5/thumbnail.jpg",7616,10764,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0639.xml"
1681,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-6/","The true northerner. August 16, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0640.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-6/thumbnail.jpg",7564,10771,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0640.xml"
1682,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-7/","The true northerner. August 16, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0641.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-7/thumbnail.jpg",7656,10829,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0641.xml"
1683,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-8/","The true northerner. August 16, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0642.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-16/ed-1/seq-8/thumbnail.jpg",7664,10772,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918081601/0642.xml"
1684,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-1/","The true northerner. August 23, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0643.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-1/thumbnail.jpg",7556,10719,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0643.xml"
1685,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-2/","The true northerner. August 23, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0644.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-2/thumbnail.jpg",7480,10718,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0644.xml"
1686,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-3/","The true northerner. August 23, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0645.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-3/thumbnail.jpg",7552,10797,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0645.xml"
1687,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-4/","The true northerner. August 23, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0646.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-4/thumbnail.jpg",7560,10727,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0646.xml"
1688,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-5/","The true northerner. August 23, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0647.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-5/thumbnail.jpg",7604,10783,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0647.xml"
1689,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-6/","The true northerner. August 23, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0648.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-6/thumbnail.jpg",7548,10803,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0648.xml"
1690,"http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-7/","The true northerner. August 23, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0649.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033781/1918-08-23/ed-1/seq-7/thumbnail.jpg",7556,10824,"http://s3.amazonaws.com/ndnp-batches/mimtptc_hancock_ver02/data/sn85033781/00296023875/1918082301/0649.xml"
