order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
4578,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-6/","Honolulu star-bulletin. October 06, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-6/image_1689x2241.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-6/thumbnail.jpg",1689,2241,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-6/ocr.xml"
4579,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-7/","Honolulu star-bulletin. October 06, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-7/image_1694x2236.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-7/thumbnail.jpg",1694,2236,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-7/ocr.xml"
4580,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-8/","Honolulu star-bulletin. October 06, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-8/image_1674x2239.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-8/thumbnail.jpg",1674,2239,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-8/ocr.xml"
4581,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-9/","Honolulu star-bulletin. October 06, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-9/image_1693x2231.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-9/thumbnail.jpg",1693,2231,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-9/ocr.xml"
4582,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-10/","Honolulu star-bulletin. October 06, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-10/image_1684x2253.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-10/thumbnail.jpg",1684,2253,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-10/ocr.xml"
4583,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-11/","Honolulu star-bulletin. October 06, 1917. Page 11",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-11/image_1682x2240.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-11/thumbnail.jpg",1682,2240,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-11/ocr.xml"
4584,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-12/","Honolulu star-bulletin. October 06, 1917. Page 12",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-12/image_1689x2245.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-12/thumbnail.jpg",1689,2245,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-12/ocr.xml"
4585,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-13/","Honolulu star-bulletin. October 06, 1917. Page 13",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-13/image_1675x2236.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-13/thumbnail.jpg",1675,2236,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-13/ocr.xml"
4586,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-14/","Honolulu star-bulletin. October 06, 1917. Page 14",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-14/image_1685x2236.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-14/thumbnail.jpg",1685,2236,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-14/ocr.xml"
4587,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-15/","Honolulu star-bulletin. October 06, 1917. Page 15",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-15/image_1680x2234.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-15/thumbnail.jpg",1680,2234,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-15/ocr.xml"
4588,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-16/","Honolulu star-bulletin. October 06, 1917. Page 16",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-16/image_1694x2235.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-16/thumbnail.jpg",1694,2235,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-16/ocr.xml"
4589,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-17/","Honolulu star-bulletin. October 06, 1917. Page 17",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-17/image_1677x2240.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-17/thumbnail.jpg",1677,2240,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-17/ocr.xml"
4590,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-18/","Honolulu star-bulletin. October 06, 1917. Page 18",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-18/image_1691x2242.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-18/thumbnail.jpg",1691,2242,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-18/ocr.xml"
4591,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-19/","Honolulu star-bulletin. October 06, 1917. Page 19",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-19/image_1690x2240.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-19/thumbnail.jpg",1690,2240,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-19/ocr.xml"
4592,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-20/","Honolulu star-bulletin. October 06, 1917. Page 20",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-20/image_1681x2236.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-20/thumbnail.jpg",1681,2236,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-20/ocr.xml"
4593,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-21/","Honolulu star-bulletin. October 06, 1917. Page 21",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-21/image_1700x2239.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-21/thumbnail.jpg",1700,2239,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-21/ocr.xml"
4594,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-22/","Honolulu star-bulletin. October 06, 1917. Page 22",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-22/image_1690x2244.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-22/thumbnail.jpg",1690,2244,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-22/ocr.xml"
4595,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-23/","Honolulu star-bulletin. October 06, 1917. Page 23",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-23/image_1683x2243.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-23/thumbnail.jpg",1683,2243,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-23/ocr.xml"
4596,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-24/","Honolulu star-bulletin. October 06, 1917. Page 24",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-24/image_1673x2248.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-24/thumbnail.jpg",1673,2248,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-06/ed-1/seq-24/ocr.xml"
4597,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-1/","Honolulu star-bulletin. October 08, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-1/image_1682x2238.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-1/thumbnail.jpg",1682,2238,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-1/ocr.xml"
4598,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-2/","Honolulu star-bulletin. October 08, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-2/image_1689x2239.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-2/thumbnail.jpg",1689,2239,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-2/ocr.xml"
4599,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-3/","Honolulu star-bulletin. October 08, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-3/image_1693x2236.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-3/thumbnail.jpg",1693,2236,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-3/ocr.xml"
4600,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-4/","Honolulu star-bulletin. October 08, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-4/image_1684x2260.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-4/thumbnail.jpg",1684,2260,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-4/ocr.xml"
4601,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-5/","Honolulu star-bulletin. October 08, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-5/image_1684x2227.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-5/thumbnail.jpg",1684,2227,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-5/ocr.xml"
4602,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-6/","Honolulu star-bulletin. October 08, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-6/image_1690x2236.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-6/thumbnail.jpg",1690,2236,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-6/ocr.xml"
4603,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-7/","Honolulu star-bulletin. October 08, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-7/image_1686x2236.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-7/thumbnail.jpg",1686,2236,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-7/ocr.xml"
4604,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-8/","Honolulu star-bulletin. October 08, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-8/image_1684x2261.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-8/thumbnail.jpg",1684,2261,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-8/ocr.xml"
4605,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-9/","Honolulu star-bulletin. October 08, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-9/image_1687x2244.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-9/thumbnail.jpg",1687,2244,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-9/ocr.xml"
4606,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-10/","Honolulu star-bulletin. October 08, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-10/image_1679x2258.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-10/thumbnail.jpg",1679,2258,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-10/ocr.xml"
4607,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-11/","Honolulu star-bulletin. October 08, 1917. Page 11",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-11/image_1671x2224.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-11/thumbnail.jpg",1671,2224,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-11/ocr.xml"
4608,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-12/","Honolulu star-bulletin. October 08, 1917. Page 12",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-12/image_1672x2242.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-12/thumbnail.jpg",1672,2242,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-1/seq-12/ocr.xml"
4609,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-1/","Honolulu star-bulletin. October 08, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-1/image_1693x2231.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-1/thumbnail.jpg",1693,2231,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-1/ocr.xml"
4610,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-2/","Honolulu star-bulletin. October 08, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-2/image_1699x2256.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-2/thumbnail.jpg",1699,2256,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-2/ocr.xml"
4611,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-3/","Honolulu star-bulletin. October 08, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-3/image_1685x2238.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-3/thumbnail.jpg",1685,2238,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-3/ocr.xml"
4612,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-4/","Honolulu star-bulletin. October 08, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-4/image_1683x2240.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-4/thumbnail.jpg",1683,2240,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-4/ocr.xml"
4613,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-5/","Honolulu star-bulletin. October 08, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-5/image_1699x2231.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-5/thumbnail.jpg",1699,2231,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-5/ocr.xml"
4614,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-6/","Honolulu star-bulletin. October 08, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-6/image_1699x2251.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-6/thumbnail.jpg",1699,2251,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-6/ocr.xml"
4615,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-7/","Honolulu star-bulletin. October 08, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-7/image_1705x2263.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-7/thumbnail.jpg",1705,2263,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-7/ocr.xml"
4616,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-8/","Honolulu star-bulletin. October 08, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-8/image_1683x2225.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-8/thumbnail.jpg",1683,2225,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-8/ocr.xml"
4617,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-9/","Honolulu star-bulletin. October 08, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-9/image_1700x2248.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-9/thumbnail.jpg",1700,2248,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-9/ocr.xml"
4618,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-10/","Honolulu star-bulletin. October 08, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-10/image_1682x2232.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-10/thumbnail.jpg",1682,2232,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-10/ocr.xml"
4619,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-11/","Honolulu star-bulletin. October 08, 1917. Page 11",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-11/image_1674x2236.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-11/thumbnail.jpg",1674,2236,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-11/ocr.xml"
4620,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-12/","Honolulu star-bulletin. October 08, 1917. Page 12",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-12/image_1696x2230.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-12/thumbnail.jpg",1696,2230,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-08/ed-2/seq-12/ocr.xml"
4621,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-1/","Honolulu star-bulletin. October 09, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-1/image_1669x2217.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-1/thumbnail.jpg",1669,2217,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-1/ocr.xml"
4622,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-2/","Honolulu star-bulletin. October 09, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-2/image_1718x2239.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-2/thumbnail.jpg",1718,2239,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-2/ocr.xml"
4623,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-3/","Honolulu star-bulletin. October 09, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-3/image_1679x2237.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-3/thumbnail.jpg",1679,2237,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-3/ocr.xml"
4624,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-4/","Honolulu star-bulletin. October 09, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-4/image_1693x2253.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-4/thumbnail.jpg",1693,2253,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-4/ocr.xml"
4625,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-5/","Honolulu star-bulletin. October 09, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-5/image_1696x2241.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-5/thumbnail.jpg",1696,2241,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-5/ocr.xml"
4626,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-6/","Honolulu star-bulletin. October 09, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-6/image_1677x2229.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-6/thumbnail.jpg",1677,2229,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-6/ocr.xml"
4627,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-7/","Honolulu star-bulletin. October 09, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-7/image_1710x2235.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-7/thumbnail.jpg",1710,2235,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-7/ocr.xml"
4628,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-8/","Honolulu star-bulletin. October 09, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-8/image_1690x2241.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-8/thumbnail.jpg",1690,2241,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-8/ocr.xml"
4629,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-9/","Honolulu star-bulletin. October 09, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-9/image_1707x2244.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-9/thumbnail.jpg",1707,2244,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-9/ocr.xml"
4630,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-10/","Honolulu star-bulletin. October 09, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-10/image_1678x2255.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-10/thumbnail.jpg",1678,2255,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-1/seq-10/ocr.xml"
4631,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-1/","Honolulu star-bulletin. October 09, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-1/image_1687x2231.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-1/thumbnail.jpg",1687,2231,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-1/ocr.xml"
4632,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-2/","Honolulu star-bulletin. October 09, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-2/image_1704x2243.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-2/thumbnail.jpg",1704,2243,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-2/ocr.xml"
4633,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-3/","Honolulu star-bulletin. October 09, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-3/image_1702x2243.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-3/thumbnail.jpg",1702,2243,"http://chroniclingamerica.loc.gov/lccn/sn82014682/1917-10-09/ed-2/seq-3/ocr.xml"
