order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
47,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-1/","The Rice belt journal. June 22, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917062201/0464.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-1/thumbnail.jpg",6011,9425,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917062201/0464.xml"
48,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-2/","The Rice belt journal. June 22, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917062201/0465.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-2/thumbnail.jpg",6011,9426,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917062201/0465.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-3/","The Rice belt journal. June 22, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917062201/0466.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-3/thumbnail.jpg",6011,9425,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917062201/0466.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-4/","The Rice belt journal. June 22, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917062201/0467.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-22/ed-1/seq-4/thumbnail.jpg",6225,9326,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917062201/0467.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-1/","The Rice belt journal. June 29, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917062901/0468.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-1/thumbnail.jpg",6011,9426,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917062901/0468.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-2/","The Rice belt journal. June 29, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917062901/0469.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-2/thumbnail.jpg",6010,9425,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917062901/0469.xml"
53,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-3/","The Rice belt journal. June 29, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917062901/0470.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-3/thumbnail.jpg",6011,9426,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917062901/0470.xml"
54,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-4/","The Rice belt journal. June 29, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917062901/0471.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-06-29/ed-1/seq-4/thumbnail.jpg",6032,9426,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917062901/0471.xml"
55,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-1/","The Rice belt journal. July 06, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917070601/0472.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-1/thumbnail.jpg",6031,9425,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917070601/0472.xml"
56,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-2/","The Rice belt journal. July 06, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917070601/0473.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-2/thumbnail.jpg",6032,9425,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917070601/0473.xml"
57,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-3/","The Rice belt journal. July 06, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917070601/0474.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-3/thumbnail.jpg",6032,9426,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917070601/0474.xml"
58,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-4/","The Rice belt journal. July 06, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917070601/0475.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-06/ed-1/seq-4/thumbnail.jpg",6030,9425,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917070601/0475.xml"
59,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-1/","The Rice belt journal. July 13, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917071301/0476.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-1/thumbnail.jpg",6032,9425,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917071301/0476.xml"
60,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-2/","The Rice belt journal. July 13, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917071301/0477.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-2/thumbnail.jpg",6031,9415,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917071301/0477.xml"
61,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-3/","The Rice belt journal. July 13, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917071301/0478.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-3/thumbnail.jpg",6043,9415,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917071301/0478.xml"
62,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-4/","The Rice belt journal. July 13, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917071301/0479.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-13/ed-1/seq-4/thumbnail.jpg",6042,9415,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917071301/0479.xml"
63,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-1/","The Rice belt journal. July 20, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917072001/0480.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-1/thumbnail.jpg",6043,9413,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917072001/0480.xml"
64,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-2/","The Rice belt journal. July 20, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917072001/0481.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-2/thumbnail.jpg",6042,9415,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917072001/0481.xml"
65,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-3/","The Rice belt journal. July 20, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917072001/0482.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-3/thumbnail.jpg",6042,9415,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917072001/0482.xml"
66,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-4/","The Rice belt journal. July 20, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917072001/0483.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-20/ed-1/seq-4/thumbnail.jpg",6043,9415,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917072001/0483.xml"
67,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-1/","The Rice belt journal. July 27, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917072701/0484.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-1/thumbnail.jpg",6106,9415,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917072701/0484.xml"
68,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-2/","The Rice belt journal. July 27, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917072701/0485.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-2/thumbnail.jpg",6106,9415,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917072701/0485.xml"
69,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-3/","The Rice belt journal. July 27, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917072701/0486.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-3/thumbnail.jpg",6107,9415,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917072701/0486.xml"
70,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-4/","The Rice belt journal. July 27, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917072701/0487.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-07-27/ed-1/seq-4/thumbnail.jpg",6106,9415,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917072701/0487.xml"
71,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-1/","The Rice belt journal. August 03, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917080301/0488.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-1/thumbnail.jpg",6106,9393,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917080301/0488.xml"
72,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-2/","The Rice belt journal. August 03, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917080301/0489.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-2/thumbnail.jpg",5926,9393,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917080301/0489.xml"
73,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-3/","The Rice belt journal. August 03, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917080301/0490.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-3/thumbnail.jpg",5925,9393,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917080301/0490.xml"
74,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-4/","The Rice belt journal. August 03, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917080301/0491.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-03/ed-1/seq-4/thumbnail.jpg",5925,9394,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917080301/0491.xml"
75,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-1/","The Rice belt journal. August 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917081001/0492.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-1/thumbnail.jpg",5925,9394,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917081001/0492.xml"
76,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-2/","The Rice belt journal. August 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917081001/0493.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-2/thumbnail.jpg",6135,9281,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917081001/0493.xml"
77,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-3/","The Rice belt journal. August 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917081001/0494.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-3/thumbnail.jpg",5979,9362,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917081001/0494.xml"
78,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-4/","The Rice belt journal. August 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917081001/0495.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-10/ed-1/seq-4/thumbnail.jpg",6043,9362,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917081001/0495.xml"
79,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-1/","The Rice belt journal. August 17, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917081701/0496.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-1/thumbnail.jpg",6043,9361,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917081701/0496.xml"
80,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-2/","The Rice belt journal. August 17, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917081701/0497.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-2/thumbnail.jpg",6042,9361,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917081701/0497.xml"
81,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-3/","The Rice belt journal. August 17, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917081701/0498.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-3/thumbnail.jpg",6124,9315,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917081701/0498.xml"
82,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-4/","The Rice belt journal. August 17, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917081701/0499.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-17/ed-1/seq-4/thumbnail.jpg",6042,9360,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917081701/0499.xml"
83,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-1/","The Rice belt journal. August 24, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917082401/0500.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-1/thumbnail.jpg",6042,9361,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917082401/0500.xml"
84,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-2/","The Rice belt journal. August 24, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917082401/0501.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-2/thumbnail.jpg",6043,9425,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917082401/0501.xml"
85,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-3/","The Rice belt journal. August 24, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917082401/0502.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-3/thumbnail.jpg",6043,9426,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917082401/0502.xml"
86,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-4/","The Rice belt journal. August 24, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917082401/0503.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-24/ed-1/seq-4/thumbnail.jpg",6042,9425,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917082401/0503.xml"
87,"http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-31/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-31/ed-1/seq-1/","The Rice belt journal. August 31, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_dust_ver01/data/sn88064402/00280762118/1917083101/0504.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064402/1917-08-31/ed-1/seq-1/thumbnail.jpg",5957,9468,"http://s3.amazonaws.com/ndnp-batches/lu_dust_ver01/data/sn88064402/00280762118/1917083101/0504.xml"
