order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-1/","The West Virginian. April 06, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0782.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-1/thumbnail.jpg",4343,5780,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0782.xml"
2,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-2/","The West Virginian. April 06, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0783.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-2/thumbnail.jpg",4323,5844,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0783.xml"
3,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-3/","The West Virginian. April 06, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0784.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-3/thumbnail.jpg",4293,5850,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0784.xml"
4,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-4/","The West Virginian. April 06, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0785.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-4/thumbnail.jpg",4253,5864,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0785.xml"
5,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-5/","The West Virginian. April 06, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0786.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-5/thumbnail.jpg",4332,5818,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0786.xml"
6,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-6/","The West Virginian. April 06, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0787.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-6/thumbnail.jpg",4274,5815,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0787.xml"
7,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-7/","The West Virginian. April 06, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0788.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-7/thumbnail.jpg",4320,5811,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0788.xml"
8,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-8/","The West Virginian. April 06, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0789.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-8/thumbnail.jpg",4282,5861,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0789.xml"
9,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-9/","The West Virginian. April 06, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0790.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-9/thumbnail.jpg",4281,5832,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0790.xml"
10,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-10/","The West Virginian. April 06, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0791.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-10/thumbnail.jpg",4291,5829,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0791.xml"
11,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-11/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-11/","The West Virginian. April 06, 1917. Page 11",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0792.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-11/thumbnail.jpg",4278,5800,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0792.xml"
12,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-12/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-12/","The West Virginian. April 06, 1917. Page 12",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0793.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-06/ed-1/seq-12/thumbnail.jpg",4286,5829,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040601/0793.xml"
13,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-1/","The West Virginian. April 07, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0794.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-1/thumbnail.jpg",4308,5827,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0794.xml"
14,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-2/","The West Virginian. April 07, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0795.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-2/thumbnail.jpg",4307,5842,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0795.xml"
15,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-3/","The West Virginian. April 07, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0796.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-3/thumbnail.jpg",4322,5818,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0796.xml"
16,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-4/","The West Virginian. April 07, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0797.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-4/thumbnail.jpg",4283,5854,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0797.xml"
17,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-5/","The West Virginian. April 07, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0798.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-5/thumbnail.jpg",4310,5814,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0798.xml"
18,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-6/","The West Virginian. April 07, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0799.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-6/thumbnail.jpg",4297,5873,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0799.xml"
19,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-7/","The West Virginian. April 07, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0800.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-7/thumbnail.jpg",4293,5848,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0800.xml"
20,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-8/","The West Virginian. April 07, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0801.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-8/thumbnail.jpg",4315,5872,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0801.xml"
21,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-9/","The West Virginian. April 07, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0802.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-9/thumbnail.jpg",4304,5844,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0802.xml"
22,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-10/","The West Virginian. April 07, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0803.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-07/ed-1/seq-10/thumbnail.jpg",4314,5866,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040701/0803.xml"
23,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-1/","The West Virginian. April 09, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0804.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-1/thumbnail.jpg",4286,5802,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0804.xml"
24,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-2/","The West Virginian. April 09, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0805.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-2/thumbnail.jpg",4333,5857,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0805.xml"
25,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-3/","The West Virginian. April 09, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0806.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-3/thumbnail.jpg",4323,5808,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0806.xml"
26,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-4/","The West Virginian. April 09, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0807.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-4/thumbnail.jpg",4305,5857,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0807.xml"
27,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-5/","The West Virginian. April 09, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0808.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-5/thumbnail.jpg",4330,5842,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0808.xml"
28,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-6/","The West Virginian. April 09, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0809.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-6/thumbnail.jpg",4290,5844,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0809.xml"
29,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-7/","The West Virginian. April 09, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0810.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-7/thumbnail.jpg",4297,5842,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0810.xml"
30,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-8/","The West Virginian. April 09, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0811.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-8/thumbnail.jpg",4296,5815,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0811.xml"
31,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-9/","The West Virginian. April 09, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0812.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-9/thumbnail.jpg",4329,5789,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0812.xml"
32,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-10/","The West Virginian. April 09, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0813.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-09/ed-1/seq-10/thumbnail.jpg",4334,5856,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917040901/0813.xml"
33,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-1/","The West Virginian. April 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0814.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-1/thumbnail.jpg",4298,5838,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0814.xml"
34,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-2/","The West Virginian. April 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0815.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-2/thumbnail.jpg",4322,5837,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0815.xml"
35,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-3/","The West Virginian. April 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0816.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-3/thumbnail.jpg",4294,5784,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0816.xml"
36,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-4/","The West Virginian. April 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0817.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-4/thumbnail.jpg",4318,5811,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0817.xml"
37,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-5/","The West Virginian. April 10, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0818.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-5/thumbnail.jpg",4315,5819,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0818.xml"
38,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-6/","The West Virginian. April 10, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0819.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-6/thumbnail.jpg",4283,5827,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0819.xml"
39,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-8/","The West Virginian. April 10, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0820.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-8/thumbnail.jpg",4278,5836,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0820.xml"
40,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-9/","The West Virginian. April 10, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0821.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-9/thumbnail.jpg",4332,5849,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0821.xml"
41,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-10/","The West Virginian. April 10, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0822.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-10/ed-1/seq-10/thumbnail.jpg",4309,5857,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041001/0822.xml"
42,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-1/","The West Virginian. April 11, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041101/0823.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-1/thumbnail.jpg",4296,5795,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041101/0823.xml"
43,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-2/","The West Virginian. April 11, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041101/0824.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-2/thumbnail.jpg",4340,5885,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041101/0824.xml"
44,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-3/","The West Virginian. April 11, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041101/0825.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-3/thumbnail.jpg",4295,5802,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041101/0825.xml"
45,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-4/","The West Virginian. April 11, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041101/0826.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-4/thumbnail.jpg",4325,5888,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041101/0826.xml"
46,"http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-5/","The West Virginian. April 11, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/wvu_pepper_ver01/data/sn86072054/00415660406/1917041101/0827.jpg","http://chroniclingamerica.loc.gov/lccn/sn86072054/1917-04-11/ed-1/seq-5/thumbnail.jpg",4286,5826,"http://s3.amazonaws.com/ndnp-batches/wvu_pepper_ver01/data/sn86072054/00415660406/1917041101/0827.xml"
