order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
408,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-04/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-04/ed-1/seq-4/","The Watertown news. January 04, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010401/0408.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-04/ed-1/seq-4/thumbnail.jpg",7509,9994,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010401/0408.xml"
409,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-1/","The Watertown news. January 07, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010701/0409.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-1/thumbnail.jpg",7619,10087,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010701/0409.xml"
410,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-2/","The Watertown news. January 07, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010701/0410.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-2/thumbnail.jpg",7631,10033,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010701/0410.xml"
411,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-3/","The Watertown news. January 07, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010701/0411.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-3/thumbnail.jpg",7576,10030,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010701/0411.xml"
412,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-4/","The Watertown news. January 07, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010701/0412.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-07/ed-1/seq-4/thumbnail.jpg",7543,10033,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010701/0412.xml"
413,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-1/","The Watertown news. January 09, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010901/0413.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-1/thumbnail.jpg",7520,10022,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010901/0413.xml"
414,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-2/","The Watertown news. January 09, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010901/0414.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-2/thumbnail.jpg",7520,10022,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010901/0414.xml"
415,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-3/","The Watertown news. January 09, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010901/0415.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-3/thumbnail.jpg",7520,10022,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010901/0415.xml"
416,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-4/","The Watertown news. January 09, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010901/0416.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-09/ed-1/seq-4/thumbnail.jpg",7520,10022,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918010901/0416.xml"
417,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-1/","The Watertown news. January 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011101/0417.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-1/thumbnail.jpg",7554,9956,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011101/0417.xml"
418,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-2/","The Watertown news. January 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011101/0418.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-2/thumbnail.jpg",7554,9956,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011101/0418.xml"
419,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-3/","The Watertown news. January 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011101/0419.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-3/thumbnail.jpg",7554,9956,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011101/0419.xml"
420,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-4/","The Watertown news. January 11, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011101/0420.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-11/ed-1/seq-4/thumbnail.jpg",7554,9956,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011101/0420.xml"
421,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-1/","The Watertown news. January 14, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011401/0421.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-1/thumbnail.jpg",7546,10017,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011401/0421.xml"
422,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-2/","The Watertown news. January 14, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011401/0422.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-2/thumbnail.jpg",7546,10017,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011401/0422.xml"
423,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-3/","The Watertown news. January 14, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011401/0423.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-3/thumbnail.jpg",7546,10017,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011401/0423.xml"
424,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-4/","The Watertown news. January 14, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011401/0424.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-14/ed-1/seq-4/thumbnail.jpg",7546,10017,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011401/0424.xml"
425,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-1/","The Watertown news. January 16, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011601/0425.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-1/thumbnail.jpg",7490,9943,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011601/0425.xml"
426,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-2/","The Watertown news. January 16, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011601/0426.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-2/thumbnail.jpg",7490,9943,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011601/0426.xml"
427,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-3/","The Watertown news. January 16, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011601/0427.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-3/thumbnail.jpg",7490,9943,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011601/0427.xml"
428,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-4/","The Watertown news. January 16, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011601/0428.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-16/ed-1/seq-4/thumbnail.jpg",7490,9943,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011601/0428.xml"
429,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-1/","The Watertown news. January 18, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011801/0429.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-1/thumbnail.jpg",7553,10003,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011801/0429.xml"
430,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-2/","The Watertown news. January 18, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011801/0430.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-2/thumbnail.jpg",7553,10003,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011801/0430.xml"
431,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-3/","The Watertown news. January 18, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011801/0431.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-3/thumbnail.jpg",7553,10003,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011801/0431.xml"
432,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-4/","The Watertown news. January 18, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011801/0432.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-18/ed-1/seq-4/thumbnail.jpg",7553,10003,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918011801/0432.xml"
433,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-1/","The Watertown news. January 21, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012101/0433.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-1/thumbnail.jpg",7535,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012101/0433.xml"
434,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-2/","The Watertown news. January 21, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012101/0434.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-2/thumbnail.jpg",7535,9992,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012101/0434.xml"
435,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-3/","The Watertown news. January 21, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012101/0435.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-3/thumbnail.jpg",7570,9991,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012101/0435.xml"
436,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-4/","The Watertown news. January 21, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012101/0436.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-21/ed-1/seq-4/thumbnail.jpg",7557,10025,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012101/0436.xml"
437,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-1/","The Watertown news. January 23, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012301/0437.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-1/thumbnail.jpg",7608,9991,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012301/0437.xml"
438,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-2/","The Watertown news. January 23, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012301/0438.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-2/thumbnail.jpg",7608,9991,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012301/0438.xml"
439,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-3/","The Watertown news. January 23, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012301/0439.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-3/thumbnail.jpg",7608,9991,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012301/0439.xml"
440,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-4/","The Watertown news. January 23, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012301/0440.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-23/ed-1/seq-4/thumbnail.jpg",7608,9991,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012301/0440.xml"
441,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-1/","The Watertown news. January 25, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012501/0441.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-1/thumbnail.jpg",7562,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012501/0441.xml"
442,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-2/","The Watertown news. January 25, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012501/0442.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-2/thumbnail.jpg",7562,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012501/0442.xml"
443,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-3/","The Watertown news. January 25, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012501/0443.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-3/thumbnail.jpg",7562,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012501/0443.xml"
444,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-4/","The Watertown news. January 25, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012501/0444.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-25/ed-1/seq-4/thumbnail.jpg",7562,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012501/0444.xml"
445,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-1/","The Watertown news. January 28, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012801/0445.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-1/thumbnail.jpg",7523,9997,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012801/0445.xml"
446,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-2/","The Watertown news. January 28, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012801/0446.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-2/thumbnail.jpg",7518,10027,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012801/0446.xml"
447,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-3/","The Watertown news. January 28, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012801/0447.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-3/thumbnail.jpg",7523,9997,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012801/0447.xml"
448,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-4/","The Watertown news. January 28, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012801/0448.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-28/ed-1/seq-4/thumbnail.jpg",7523,9997,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918012801/0448.xml"
449,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-1/","The Watertown news. January 30, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918013001/0449.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-1/thumbnail.jpg",7509,10027,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918013001/0449.xml"
450,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-2/","The Watertown news. January 30, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918013001/0450.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-2/thumbnail.jpg",7509,10027,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918013001/0450.xml"
451,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-3/","The Watertown news. January 30, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918013001/0451.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-3/thumbnail.jpg",7509,10027,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918013001/0451.xml"
452,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-4/","The Watertown news. January 30, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1918013001/0452.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1918-01-30/ed-1/seq-4/thumbnail.jpg",7509,10027,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1918013001/0452.xml"
